tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,853,12000
1,0,0,0,896,0,0,0,0,0,0,1068,12000
2,0,0,0,1792,0,0,0,0,0,0,877,12000
3,0,0,0,896,0,0,0,0,0,0,1005,12000
4,0,0,0,0,0,0,0,0,0,0,737,12000
5,0,0,0,0,0,0,0,0,0,0,755,12000
6,0,0,0,1792,0,0,0,0,0,0,760,12000
7,0,0,0,0,0,0,0,0,0,0,717,12000
8,0,0,0,896,0,0,0,0,0,0,940,12000
9,0,0,0,9856,0,0,0,0,0,0,712,12000
10,0,0,0,896,0,0,0,0,0,0,690,12000
11,0,0,0,2688,0,0,0,0,0,0,641,12000
12,0,0,0,896,0,0,0,0,0,0,600,2
13,0,0,0,896,0,0,0,0,0,0,769,4
14,0,0,0,15232,0,0,0,0,0,0,651,21
15,0,0,0,0,0,0,0,0,0,0,670,21
16,0,0,0,0,0,0,0,0,0,0,619,21
17,0,0,0,0,0,0,0,0,0,0,588,21
18,0,0,0,896,0,0,0,0,0,0,662,23
19,0,0,0,896,0,0,0,0,0,0,712,25
20,0,0,0,0,0,0,0,0,0,0,728,25
21,0,0,0,896,0,0,0,0,0,0,612,27
22,0,0,0,0,0,0,0,0,0,0,750,27
23,0,0,0,1792,0,0,0,0,0,0,610,29
24,0,0,0,0,0,0,0,0,0,0,592,0
25,0,0,0,896,0,0,0,0,0,0,508,2
26,0,0,0,1792,0,0,0,0,0,0,559,6
27,0,0,0,7168,0,0,0,0,0,0,691,14
28,0,0,0,0,0,0,0,0,0,0,650,14
29,0,0,0,0,0,0,0,0,0,0,623,14
30,0,0,0,896,0,0,0,0,0,0,663,16
31,0,0,0,13440,0,0,0,0,0,0,732,30
32,0,0,0,896,0,0,0,0,0,0,711,32
33,0,0,0,2688,0,0,0,0,0,0,554,38
34,0,0,0,0,0,0,0,0,0,0,675,38
35,0,0,0,896,0,0,0,0,0,0,717,40
36,0,0,0,7168,0,0,0,0,0,0,601,8
37,0,0,0,0,0,0,0,0,0,0,775,8
38,3,3,3,12544,0,3,0,0,3,0,897,19
39,3,3,3,0,0,0,0,0,0,0,741,19
40,3,3,3,0,0,0,0,0,0,0,615,19
41,3,3,3,0,0,0,0,0,0,0,696,19
42,4,4,4,1792,0,1,0,0,1,0,686,22
43,4,4,4,896,0,0,0,0,0,0,782,24
44,4,4,4,0,0,0,0,0,0,0,804,24
45,4,4,4,0,0,0,0,0,0,0,727,24
46,4,4,4,896,0,0,0,0,0,0,848,26
47,5,5,5,5376,0,1,0,0,1,0,858,31
48,6,6,6,896,0,1,0,0,1,0,1058,1
49,6,6,6,0,0,0,0,0,0,0,913,1
50,6,6,6,896,0,0,0,0,0,0,911,3
51,6,6,6,896,0,0,0,0,0,0,951,5
52,6,6,6,2688,0,0,0,0,0,0,1078,11
53,6,6,6,0,0,0,0,0,0,0,1200,11
54,6,6,6,896,0,0,0,0,0,0,935,13
55,6,6,6,1792,0,0,0,0,0,0,1072,17
56,7,7,7,13440,0,1,0,0,1,0,1198,33
57,7,7,7,1792,0,0,0,0,0,0,1271,37
58,7,7,7,896,0,0,0,0,0,0,1170,39
59,7,7,7,896,0,0,0,0,0,0,1221,41
60,8,8,8,3584,0,1,0,0,1,0,1166,7
61,8,8,8,0,0,0,0,0,0,0,1217,7
62,8,8,8,0,0,0,0,0,0,0,1337,7
63,8,8,8,896,0,0,0,0,0,0,1361,9
64,8,8,8,8960,0,0,0,0,0,0,1412,20
65,8,8,8,3584,0,0,0,0,0,0,1286,28
66,10,10,10,11648,0,2,0,0,2,0,1500,44
67,10,10,10,8064,0,0,0,0,0,0,1546,55
68,13,13,13,9856,0,3,0,0,3,0,1429,63
69,13,13,13,2688,0,0,0,0,0,0,1524,69
70,14,14,14,23296,0,1,0,0,1,0,1760,93
71,14,14,14,896,0,0,0,0,0,0,1758,95
